T
1.0006208895816153
0.6765799172697096
0.9586953052921607
0.7264256155370602
0.3685398648543242
0.5712904203042339
-0.45300959372631905
0.4296134717172767
-0.15703246084672084
3.1042129147853776
3.3893935365431362
1.4073986532984728
-1.6677914976120494
-4.2082323697764785
-4.78731763075804
-2.2235001968082644
-0.5103472487073586
0.1898435109073452
-0.26284139191756273
-1.437819813102979
-4.376193327929547
-4.80956857464556
-2.4311683044857704
0.026572306951066636
0.5644476255890566
-0.08420150554401697
-1.0932484945941094
-0.5631583036560994
-0.6788743532662689
-0.13902649163477895
-0.24273295923297633
-0.27593450798447167
-3.691522538971273
-6.018045016976895
-6.307748625482327
-4.6450422070068145
-3.033214401299691
-1.7390007131133471
-4.849179308735567
-7.58558004806029
-6.4108591520044875
-4.327659292306174
-3.0631022675770296
-1.607867471793408
1.4944749168051317
3.790624538271197
4.721232087943986
5.257081746097396
6.184717956643968
6.887494822729239
6.737927342088972
6.404167178267679
6.191842415370504
6.0589440794644895
4.9594581383450205
4.607481038765291
4.798970864189626
4.328877275882553
3.5821107487733816
3.644662112052234
1.7707748243205501
0.9774717611872477
0.610286846654981
-0.16700078697161166
-1.0729690303267727
-0.9546006079421355
0.006857457168709372
2.515146627054633
4.061881672446051
2.838698419292525
2.508980018361313
3.4383277601388245
3.2937927186627807
2.978299742464141
2.453887440812996
1.6306162981596406
2.5979893046186513
2.4032804981906333
2.053928438585044
-0.2784580941960851
-1.3771246551537595
-0.8243842925618019
0.4387183252753794
0.318494575791852
-1.7850782807775547
-1.6230705476213085
-1.3257711015262785
-4.311491636629222
-4.081057044335245
-3.1310385132029954
-2.361870687212511
-2.8606254677464333
-3.727765066062453
-3.1112372104540653
-2.83190424916171
-1.7008044398107607
-1.406219351449234
-1.3976050096353374
1.7472727950627134
3.3907674147052296
2.831887672162371
0.07117242307791942
-1.6825774168068133
-0.37874385583062625
1.689895731311461
-0.4127294351014729
-3.0089113611400844
-2.9691957024810445
-1.858896290933789
-0.26400058289160594
-0.0886748262356514
1.594540402203915
1.344113726511207
0.45663398174448333
-1.0747056712259595
0.46646509326010127
2.514489627375239
-0.18241262756234258
-1.9281748673274761
-2.2285261047868
-1.4331456341712772
-1.479689386528066
-3.2619386651715807
-2.8270302461757413
-1.774599462775242
-1.3380756038328865
0.8810053451938344
3.1001269001645255
4.468784331652119
5.321579448219677
7.083373465114972
6.544373319885784
6.562930032054931
5.962945204950504
5.5602898765862365
4.652228821405701
4.6943053283944955
2.006285641496059
1.7764528159934274
2.7848894249742577
2.3978638126300478
0.876430341538493
1.581456221679565
0.5987859565439748
-1.4707845184568713
-0.6168829554045993
-1.5197528534240583
-1.9835250766550045
0.12542408258873833
0.49152021694589526
1.429243600906182
0.57866621482633
-1.9141319922104771
-1.6578670057021878
-1.6007847458584088
-0.4431398546232646
-1.693077797773141
-3.4588741533434897
-2.5440033620485467
-0.7825954574575189
0.9076537544692852
2.2700479040579253
2.1521491947131333
1.3296212343501965
2.4346087133223366
3.8111517223784954
2.145103254923313
1.4989683779623737
1.6993001488279984
0.6250813598873124
1.70294377588145
4.706972257122853
5.412307270714925
4.664968827847597
3.8449902600644768
2.4957953322167836
-0.21868514404927678
-1.4485566223950774
-1.4568543946233554
-1.2504356506932202
-1.9439063699476995
-3.106852986928857
-1.8882680628969815
-0.8320505263095044
-0.5163576964326491
-0.006109465161618443
1.1249666535967169
2.1024595050324617
0.6690186358861612
2.7827430337739902
3.103448595645383
2.3710741662876536
0.7584792953318961
-0.6095730191507097
-1.121707199199713
-1.8207146335535476
-2.410191171481226
-3.654165437431
-4.117182961482111
-4.741346632895575
-4.322319449471574
-4.3143035034795085
-3.8792688847900574
-3.276430804189004
-3.1557204168904285
-2.6928969696970912
-3.038096828889858
-2.0201930332283817
-1.7827335417369665
-4.984560095444773
-6.145364010675786
-4.586298110753342
-2.843088014134284
-2.3098565851340136
0.23133585141115143
-0.26047033387326873
-1.4661471568065063
-2.246199443626822
-3.173713323662538
-3.827076583410806
-2.6388707091548174
-0.8589662502909401
-2.0485099887518525
-3.2144970974509106
-3.2244834156451905
-3.3284498262883098
-3.1196991109879986
-1.3580716872494187
-3.17814267574636
-3.3579618917711915
-2.9799440626627485
-4.774715599149891
-6.582473504463108
-6.442406057296197
-3.0637129477760165
-3.9919113752148276
-4.0216802005507475
-3.557605415001864
-3.990585841212539
-4.159547058915813
-3.056893248031895
-1.6161286114983113
-0.2216369710432483
-0.2584169451270339
1.506289342940276
2.657919354929013
1.2862173679189177
0.37742962111685996
1.5137570948719044
4.038980094977795
1.648808781037988
-1.2301325504891902
-2.09200316852201
-1.425904091266073
-0.6672117690150793
-1.7917200323361713
-0.6746079604134952
0.4151969985565213
-2.0250398892792507
-4.307767175776235
-4.335954265278688
-2.977839685018788
-2.576293817316832
-4.301613969562866
-5.11128950179389
-5.147435173887129
-5.868263393563948
-7.271669442263273
-7.585421965841184
-5.630275214141212
-1.9569766219932805
-1.335245247210486
-1.9915824257665546
-1.4224632267516142
-1.5596414969567622
-2.7660270069126924
-3.945547969540038
-3.4827428456482314
-1.2978455166051606
0.7731956269963856
-1.5439292052172755
-1.096415520526367
-1.9237581143723324
-4.878139059859761
-4.212318816892606
-4.120202840885271
-4.410488335360468
-4.945734344440263
-5.045963107763027
-5.036500260370398
-5.854461737550056
-6.205314607718157
-4.645354671997569
0.14408554891875144
0.29554691437697206
-0.38905142421641153
-1.8061824548874374
-3.4644011829512222
-2.196997203840665
-2.037049352729778
-3.998951046482732
-1.0239882995794365
1.3157681088532633
-0.6341111924168686
-0.8703245783744922
1.4722191255465598
2.546803002549703
0.4321578612624307
-1.0315790740380835
-1.6778996678340092
-2.527177671683718
-2.3746702975437866
-0.8342620223565538
-1.7466817154023446
-1.3284994771948615
-2.0775500825656827
-2.12659390024819
-2.779496351168331
-4.7471761480235495
-3.015992624935334
-1.9063560507545154
-2.092361510206058
-0.8976491807518329
-2.6651120542191338
-3.7828900941393377
-4.742575095735583
-6.832351144319993
-7.682099113586785
-2.455406144123862
-0.5047537632013058
-2.139480421508913
-0.30064998981606345
-2.1477445016353487
-2.403283450906603
-0.8169531712403855
-1.19166712187733
-1.7824589398012456
-1.704643656649188
-2.350265468214961
-1.7500914377119123
4.061381358576099
4.967193868051711
4.3248825314302115
3.285412270886739
0.3574193857542273
-0.5195534034347835
-1.614308169335453
-2.58481009706955
-3.2119107625147394
-5.050618034680152
-8.58671132211318
-11.797828120264747
-7.579415294233605
-0.9602969991342566
-0.69402430523818
-2.8326725559822337
-3.4953719481778616
-3.7237309927787963
-4.71125746568176
-5.092865206634504
-4.949696482021672
0.20475698581295892
2.2715844655501276
2.387312563744676
3.1999896924129207
4.375394727923672
4.233132715955657
3.1272552533190776
2.1190367880559293
1.7325487683121947
1.8979533113864402
1.4366500802799607
-0.11089920080713235
-0.5743017856986234
-0.029158890334654054
0.7164940628316854
1.274895336774225
0.9426673465822821
0.20517838358364002
-1.9966930997321084
-2.289010620564049
-1.5822463869873529
-1.995128092115101
-1.7985756136678495
-2.3333769487019067
-3.3845196336443966
-3.5112932321895967
-0.6012624543421241
0.14275572861818905
0.2519209844347755
1.0691783504014487
2.1832545103769756
1.6539910956200983
1.3685313428180894
1.3938656048331697
1.585914150937071
2.307889418778422
2.7734137413255637
0.6387747772919866
-0.5603322115641817
4.085957966096049
5.735197487610978
1.999883240934297
0.5065662812786432
2.6292286704858574
5.397909802728015
5.4413868649709
1.4206704102422314
1.4144967187410453
0.38213438727606724
-0.2180462091060682
1.8127552591112321
0.2693420074076881
0.4409054674786855
2.8983927414684167
2.607187336203559
-0.46750340022393017
-2.008158402813777
-1.0049479117658313
0.44908844681019
1.5017754825565504
1.4819149391159623
0.44770662837088127
0.18710958731900848
0.43353990869841197
1.0631927054498125
1.515121149738763
0.31739467800601845
0.3120958388669595
2.642451399796253
1.5222156955836394
-0.8450245391997219
-0.4079905677285891
1.6951939743702835
3.3498347212932007
4.338032182601123
2.8756071159711616
0.9272693295517588
-1.5920543236552187
-3.680478921202345
-5.275350843034114
-6.309406552196494
-7.245839402810289
-5.942989149728118
-5.321815595782509
-3.9474668938437514
-2.4028397835006934
0.701337776649261
4.623670624120946
4.897333777387912
4.822821513691641
6.6742549657586565
5.181326782823691
6.155033601192941
5.520981427190079
5.41844658817597
6.067325664228434
5.717274651140463
5.552338668666736
0.44069362812081325
-2.045946838643507
-3.031144238205627
-3.4229260779206907
-3.9492339423133918
-3.9739321166282067
-5.394965897341401
-5.775437312964313
-4.471688399459465
-2.7620439730954347
-1.0479447343783346
0.8828574703840237
2.6695971580752875
2.7543296011243807
1.311114247306323
0.1685189274154355
0.2930211539404784
0.10203981086885917
0.3710464747620609
0.5015814612543968
0.4745794059409112
0.7882095710536701
-0.2559059201522681
-1.2654916260433604
0.9232840725119686
2.7294148118194714
2.911224353488941
2.391517977273266
2.1541984551380056
0.9665103113463024
0.645141863098504
0.9096666039764991
2.0092239633989437
2.653670715007853
3.1954775363636854
3.546176649782921
2.9164523907890225
2.6534953988686367
2.2283982881954496
0.572662379237679
0.6886361495534271
1.9758257141271245
1.964887626125681
-0.1646055684077104
-2.150046084855518
-3.2343939822958854
-2.359132684489342
-1.9300863578014382
-1.9699983599275044
-1.5781050498374438
-0.7454142895454936
1.8055185400076381
1.9898833283693664
-1.3016249412478218
-2.044657446199388
1.8080231742256225
3.5537170495242854
1.5157269675367302
-0.34535002059274666
1.5698727100576162
2.8699318935555094
-0.03394542921108274
-1.1270874550263381
-0.3825576064540074
-2.013240753557647
-3.3580767843037624
-3.3946365569894312
-3.481403875246057
-3.961543214342578
-3.6555108973267236
-1.9314877841348805
-2.7165386621213745
-3.4641631991130413
-3.121279885845722
-1.8129232856783597
0.32285640714746294
1.6066232497282023
2.994165299003947
3.636124854105829
2.96287851158367
3.326670237003714
2.1815082740093326
-0.06238714426938324
0.19311939825511684
0.3154857019572697
0.8333807482785931
0.6751059267181105
-2.4497456778840627
-2.4148238525415824
-0.6043103156097979
-0.3401481625375271
-1.3952488972541952
-2.028196103627682
-1.9138564691908908
-1.230436006345318
1.2826207649103776
2.104546099646403
1.9718668106177466
4.450671889729145
2.794367045591988
-0.03231113384796481
-1.0635628077153625
-1.5073944989012282
-0.9785460298769934
0.23294362764304602
1.340132413619406
-0.7697168031369052
-2.961883958398738
-2.516512996395625
-2.4048228395732507
-2.7572502387861113
-1.433563455819053
-0.09797433724349573
0.97173082826568
1.7615012041150933
1.8785924552296296
0.7945298020014863
0.4095854018290977
-0.6514739116728346
0.9525652425003316
0.4154702393277461
0.3601367348648179
0.9612155489279435
3.0269841534085016
4.247368936694406
0.2154848820027628
0.21084470930178173
1.3128269544997107
2.181758878580567
2.272791141665814
1.9034487038193602
-1.0595940496511307
-2.852587825645543
-2.9848201973955772
-3.36957768199353
-3.2089740828261686
-3.4916239164125153
-3.0657779032179304
-1.011780229569139
0.8976357762477458
2.4373172943618773
3.1356846751787226
3.3606367832843733
3.619588108747869
4.345665598488311
4.617246950574163
4.558949569481518
3.066503786559601
1.7127446460896478
2.1871123227529
2.7144067853683667
2.3793052176268135
2.6190784626464207
3.6686255097078813
4.297702246717665
2.0931544697545688
0.7027457488609345
-0.20410692706758704
0.24695544487395096
0.3079718610032852
-1.355436816897019
-1.123863041484995
0.17514680318459536
-0.267670954862354
-0.9458913642983746
-0.9414012857346762
-0.8113204478208362
-0.5168429713468217
-1.2156358651031491
-0.5679507535944427
1.0559369965906922
1.9458466706441213
2.0788513237390114
1.2058265621583524
-0.48325746584007145
-0.9881130685016785
-0.11616738160478836
1.6342184276120173
2.246336423607394
1.5515206152142624
0.4479698618781546
-1.5539629200388037
-3.5409448712379326
-2.8630171122796018
-0.7574326536693607
0.8109272120058413
4.1711379376941515
5.935871098746426
5.937576586678204
4.509863607570654
4.075608089967172
5.700388245930299
4.442951168204894
2.4541487429107027
1.5466954275547051
1.652624972946417
1.514099514678186
2.239981492292092
2.999037473471882
2.4036887618842755
2.208950713508922
1.2716640668552321
1.4244663819967889
1.0298585941903988
-0.12539763203454138
-1.1384467199561779
-0.5766021098420915
-0.5068946846807515
-1.2117969795279266
-1.178513819380854
-0.10297867528727421
1.4318175300699378
1.2554838895080604
0.4032758989350238
1.4425360960346458
1.3463537833473622
0.3352226005069479
-2.029798607914662
-3.59362626775529
-4.508903669869397
-6.01444955016271
-4.998188149460642
-3.454628621958723
-5.117577801771998
-7.529644153424184
-6.932029906502117
-5.276845858841335
-4.4800317001315015
-2.6826023243004298
-1.4194367433142412
0.924715521564886
1.7502256750544278
0.6969637201273493
3.0798200262797693
5.560282018380107
3.2151973537924747
1.5751097588718814
1.1142036086316696
4.014009978148227
3.53385075819659
-0.2850654299724627
-4.0204493431600765
-6.124615042644962
-7.653943666866663
-10.211976266800713
-10.729273537243682
-8.629020460181254
-7.475475062803419
-10.013158389957391
-12.709370706895902
-13.436594515661994
-12.185891082018061
-10.781524291786408
-9.233827936085378
-9.149826010163192
-7.752461729440286
-8.309482971330693
-6.696999095594957
-2.833634907607957
-1.572905474136933
-0.11426469453160328
-0.9196788241276292
0.33876134021177584
1.2976926095558878
0.6617377424716769
-1.3987492158239598
-4.433915387769805
-5.2377008817145745
-5.208526582322565
-6.055816006320077
-6.75820738653832
-5.76139927856721
-4.354605197794819
-3.2887365471825936
-0.07658754611983717
1.631523393780485
1.3466170505924924
0.7325595456008568
-0.25866522717414075
-1.0755191436769165
1.1941252550953867
1.2823133893106484
-0.4467305158311869
-0.814380317968814
-0.40800110209593454
0.9076030905784283
0.991383307631887
